102.4748500,59.2320480,-203.3219100
-18.1971910,65.4529340,23.7847000
-25.0193020,64.7062300,19.6619890
-30.5895350,62.7495920,16.7543910
-35.0075070,59.7650990,15.2993150
-38.3518870,55.8130650,15.3640500
-40.2635960,50.7001300,16.6694130
-40.9916460,44.4853250,19.2051640
-40.9302560,37.2553560,23.0115700
-41.1531140,29.8209930,29.5560320
-40.5657500,22.0559940,39.0104870
-40.5657500,22.0559940,39.0104870
-30.0568730,27.0765530,37.2609710
-21.7585110,32.8379020,38.3661420
-15.4529630,37.9562230,36.5548550
-10.9104900,42.9931910,35.9473720
-8.2965460,47.8382260,35.2071230
-7.7786164,52.6534960,34.4814190
-9.6586599,57.6121100,33.0302470
-13.5617600,62.2276730,29.3011840
-18.1971910,65.4529340,23.7847000
-67.8503800,30.7185270,78.6051640
-64.1044160,39.6142010,84.7166820
-52.2585750,45.5198710,92.1452790
-41.4694020,46.3473090,94.9770510
-33.2172580,47.1879770,95.5875470
-26.6346440,46.5071750,93.3310320
-19.9457380,46.5604820,90.6917270
-13.5199310,45.9831500,86.5554430
-6.1600285,45.1524700,82.1235350
1.5657295,42.8706440,76.4408420
1.5657295,42.8706440,76.4408420
4.3494148,37.4533920,72.1480870
7.3132677,32.3593250,66.7676390
10.9834640,27.5577960,60.8083150
15.0461520,23.0633280,53.9739000
20.2329860,18.6772590,46.8136560
25.1400280,14.7241920,38.1912460
31.0970840,10.7707870,28.9857430
37.2040670,7.1242990,18.5959640
41.9708290,4.8778930,7.0049963
41.9708290,4.8778930,7.0049963
42.6057010,2.9971719,-12.0214280
44.8678970,-0.7657646,-29.1895350
47.7706030,-5.0098400,-44.4750750
50.4369050,-9.6424465,-58.1100770
52.6717190,-14.8734350,-70.2436520
55.2363470,-20.9997710,-81.0857620
56.1491130,-28.5962140,-91.0705640
54.3033370,-36.9100910,-99.3446880
51.4475560,-43.0173530,-103.4947700
57.9515230,11.5099640,40.5060840
57.7756880,6.3294845,42.9132880
55.4832380,1.3149341,45.1399080
52.4244920,-3.0209732,46.9853360
48.4091220,-5.9760957,48.5012630
44.5222400,-8.5844116,49.3461150
40.9345780,-11.6055830,49.4923970
36.9637950,-14.1766200,49.0991520
32.8357390,-16.7350060,48.1690790
28.4667800,-19.1079080,46.7615550
28.4667800,-19.1079080,46.7615550
25.3967340,-18.9675920,42.7813030
21.2975650,-18.0833190,38.8420410
16.6415820,-17.1382310,34.9842410
12.1066770,-17.6224420,31.3500060
8.2852077,-20.8169610,28.2486500
4.9087071,-26.2446860,25.5449810
1.8990371,-33.8118970,23.1804730
0.2498894,-44.4776310,22.4041040
-1.0811044,-56.6339950,22.2511040
-1.0811044,-56.6339950,22.2511040
-5.3493061,-60.6835400,19.3333640
-10.3597810,-63.7206540,15.3437320
-15.3223770,-64.7545390,10.9862020
-19.7220290,-64.7651210,7.1775346
-23.6327630,-63.9596410,3.8790350
-27.2449760,-62.8317410,0.9973448
-30.8233800,-61.8006630,-1.6604007
-34.2872010,-60.3033330,-4.1544700
-37.6168630,-58.2151150,-6.4897041
-37.6168630,-58.2151150,-6.4897041
-34.0717620,-46.8220520,-7.3841853
-43.4204640,-52.5003320,-11.6591100
-46.2994650,-48.9050410,-14.2626680
-49.1569480,-44.7124900,-16.8502290
-51.9565120,-39.8826600,-19.4343110
-54.3130720,-34.2290420,-21.9741020
-56.7006150,-28.0190600,-24.5245290
-59.0260050,-21.1939090,-27.1008510
-61.0552330,-13.6597810,-29.5923040
-61.0552330,-13.6597810,-29.5923040
-61.9635930,-8.8572025,-31.4964640
-63.3944820,-4.0329895,-33.9422450
-64.8499830,1.0316452,-36.5939980
-66.6218260,6.1340966,-39.6113130
-68.6837080,11.2923630,-42.9515080
-70.6608960,16.8038790,-46.4270100
-72.3085250,22.8194980,-49.9632150
-74.0454860,29.0218180,-53.7580300
-76.0545880,35.3232800,-57.8704190
-76.0545880,35.3232800,-57.8704190
-76.9269100,41.8556590,-61.3843120
-77.1286850,48.0473250,-64.1078260
-77.0454560,53.7524990,-66.1480410
-77.2891920,58.9293940,-67.7192990
-77.2526020,63.7817000,-68.6703190
-76.6884920,68.3504180,-68.9381710
-75.5348130,72.6114810,-68.4961400
-73.7248000,76.3713150,-67.1939850
-71.4763950,79.0531080,-64.7053070
19.3981930,41.8224140,55.6184390
23.3600750,38.5453110,51.3373640
26.6007860,34.9711300,48.3076780
28.6480050,30.9598220,46.3663710
29.8444350,26.7072370,45.6822010
30.0655160,22.1987860,46.1678470
29.5084320,17.4679280,47.8436090
28.8965230,12.4366290,51.2652090
27.9133610,6.8968091,57.0213280
24.2291790,1.5534676,61.2470280
24.2291790,1.5534676,61.2470280
18.5002170,7.9155908,63.3026960
13.9541270,13.8960860,64.1912000
10.7375510,19.4154300,63.7574730
8.8918715,24.3475360,63.9477620
8.3785410,28.8568420,63.8803560
9.3299751,33.0945510,63.6810230
11.9188500,37.1623730,62.8700490
15.4410570,40.1626850,59.7326200
19.3981930,41.8224140,55.6184390
43.0954820,-3.2221420,93.8986970
40.0695760,-0.2481880,101.1241900
34.3892630,4.7001534,105.4147600
29.0560590,8.9181204,109.2037200
24.1468960,12.8770650,107.0515900
19.7955360,15.7406410,106.3308300
15.6865060,18.0040660,104.6427800
11.4726500,19.9157660,102.3741700
7.0028553,21.6312470,99.2218170
2.5438552,22.9850180,94.6330110
2.5438552,22.9850180,94.6330110
-0.7351762,20.3550890,91.0529560
-4.6636224,18.3146000,87.0919880
-9.1775856,16.5417540,83.0602260
-13.9543520,14.7637810,78.7636720
-18.8310130,12.9449350,73.9579320
-23.7040560,11.1444670,68.4302670
-28.5966050,9.4252338,62.1573980
-33.2686840,7.8688993,54.9518970
-37.2506100,6.5585365,46.7212410
-37.2506100,6.5585365,46.7212410
-39.9084090,4.9095550,37.6588400
-41.8305130,3.0286238,28.1465530
-44.4819370,0.9969120,19.3665830
-48.0049130,-1.0195581,11.4470670
-51.7094150,-3.1404808,3.6442788
-54.8620450,-5.5431666,-4.6353512
-57.6600950,-8.2201824,-13.2012620
-60.0469590,-11.1081970,-21.8674450
-61.0552330,-13.6597810,-29.5923040
210.9034600,28.5629460,108.1578900
214.0498800,22.5111470,102.8300200
216.5977500,16.6070190,97.6562350
218.3331000,11.0210190,92.4894940
218.5431100,6.2982287,86.9380650
218.1336400,1.7879407,81.8607330
217.2563300,-2.6430659,77.2683260
216.3157700,-7.2876873,73.2707980
215.5032800,-12.2340560,69.8498920
212.8539600,-16.1457020,66.1800920
212.8539600,-16.1457020,66.1800920
208.9344800,-16.7611060,66.6433640
202.7168900,-17.8664570,64.9150850
194.8421200,-16.7412640,61.9636420
188.9240700,-17.8409650,58.9608000
184.3932500,-21.4344160,55.7559590
181.3204300,-28.6637860,52.2402990
181.3034400,-41.1966930,48.2347980
184.6915000,-57.4780240,43.6432420
191.5703000,-75.4576640,38.5570410
191.5703000,-75.4576640,38.5570410
190.5678400,-81.1409300,37.1783220
187.7560000,-86.2535780,36.0148280
183.4217700,-90.7766880,35.0629230
177.5521200,-94.6597440,34.3051760
169.9800300,-97.1976780,33.5497740
161.0987700,-99.3486020,33.1561700
150.8838200,-102.1403900,33.2488100
139.1116000,-105.2295300,33.4662700
125.6665200,-105.0697600,33.8032910
125.6665200,-105.0697600,33.8032910
119.4712800,-104.2714000,33.6816980
112.8598700,-102.2993800,33.7396740
105.8955000,-98.9267730,34.0127750
98.2394180,-95.1425020,34.3863530
89.7736360,-90.7649920,34.8267250
81.0116880,-84.6548920,35.4906230
72.1720730,-76.6866380,36.4912030
63.0922320,-67.2915570,37.8302840
52.9235380,-57.6335640,39.0043560
52.9235380,-57.6335640,39.0043560
46.0884440,-53.7651560,41.2053830
39.4183620,-50.0385590,43.3893170
33.0582350,-46.1661680,45.7256320
26.2531590,-43.4645650,47.4671750
19.9307480,-40.2202950,49.5262830
14.8392790,-32.2490080,52.1397360
7.2492895,-34.2897030,52.9543880
0.7244649,-31.8156720,54.0685960
-5.2630267,-31.1679570,56.2799680
-5.2630267,-31.1679570,56.2799680
-17.4993500,-24.9017730,58.4173360
-28.3059900,-19.9164510,61.2490120
-36.8478130,-13.2780560,62.6658710
-43.9860420,-6.9793067,63.9857370
-48.0753670,0.1932856,64.7030490
-49.7559700,7.3141699,65.1464230
-51.6198460,13.7801110,65.3313370
-52.9931560,20.6072330,65.0391460
-52.0912740,28.1010230,64.2894290
183.4997100,61.8240360,55.7661780
183.3047900,57.6732640,63.9926870
183.7739100,53.2526740,70.2457350
185.4261000,48.9185070,74.7080460
186.8047500,43.8866500,76.3192060
189.5726800,39.0453870,76.2324680
193.3102700,34.1293370,74.2282710
197.2274600,28.4825740,69.9451070
203.0588700,23.3490260,64.4837800
211.4220000,19.9588010,57.2111020
211.4220000,19.9588010,57.2111020
205.1145300,24.8964960,50.0259250
199.7615400,30.4797760,45.0189780
196.1724900,36.4330060,41.1454810
193.8842900,42.0701330,38.3810960
191.9007900,47.0937460,37.5071870
190.1657900,51.6898080,38.7531890
188.8570600,56.0709230,42.1769600
186.7010700,59.6939890,48.1645620
183.4997100,61.8240360,55.7661780
259.3729900,27.6513080,59.4788480
263.5195600,35.3142890,56.5938220
263.2509200,41.9179460,47.6677440
260.6324800,45.9851990,40.7037890
258.4405500,50.4497680,34.9736290
254.0681000,53.2273060,29.5840130
248.1463800,54.8854520,24.5981600
240.8085200,55.6008530,19.9000430
232.3926800,55.9293820,15.0016330
222.1908300,54.8860930,10.5695670
222.1908300,54.8860930,10.5695670
221.2730900,47.9182400,8.2500706
217.7503800,41.0232660,7.5247388
213.1273700,34.8204040,5.7764468
206.8973800,28.6204570,3.7357132
198.8378900,22.4419940,1.4898350
188.5627000,16.5830970,-0.5163267
175.8346300,11.4032750,-2.1713290
160.6032300,6.9368863,-2.0552833
144.9286200,0.6784838,2.3101339
144.9286200,0.6784838,2.3101339
136.2176100,-2.7217271,5.6749730
126.6639100,-6.1974030,8.3398085
116.6235200,-10.3174100,11.1630270
106.9120100,-16.0212120,14.9182380
97.1990810,-22.7565940,19.1729580
87.1735310,-30.1408370,23.6846070
75.5916820,-37.8988650,27.2429010
63.4870910,-47.4335060,30.5260730
53.7769930,-57.0957760,37.2272190
105.4399300,-74.3677520,92.7094730
103.9752300,-81.5260010,99.5282290
103.3752000,-87.0465550,108.2330600
103.4040300,-90.3681340,117.3956600
104.1143300,-93.9025500,125.0294000
105.4699200,-96.5488660,132.0960700
107.5651700,-99.1080700,138.3803700
110.5382000,-102.0610300,143.9709800
114.2464100,-104.2596700,149.1563700
118.2442200,-104.0951000,153.9681400
118.2442200,-104.0951000,153.9681400
123.3673100,-100.3107900,154.7694900
127.2146900,-95.1587220,157.2647600
130.5466000,-89.2119900,160.1051600
134.4104200,-85.5122530,163.4846300
139.2276800,-84.6148610,167.8053000
145.1512500,-89.1793820,174.0012400
151.0586700,-103.5646400,182.5633700
155.8526200,-125.1984200,191.9572300
163.0133100,-142.7618900,202.4233700
163.0133100,-142.7618900,202.4233700
170.0001200,-142.5809300,205.0337500
177.1174300,-140.1415400,207.5898900
183.7110000,-138.2743200,209.9386100
189.7311400,-135.4892900,211.8462200
195.2836000,-132.5915200,213.4428300
200.5006100,-129.6829100,214.8523100
205.4929400,-126.8192900,216.2618900
210.1299700,-123.7114400,217.5237300
214.4136200,-120.3868600,218.7392400
214.4136200,-120.3868600,218.7392400
221.3724700,-114.3021900,219.6170500
228.0624100,-107.1029200,218.6677100
232.2623600,-98.8453370,216.3148800
235.3154300,-90.3792720,214.1050600
237.6396500,-81.6665880,211.8949000
240.8187900,-72.8753280,209.8194900
244.0953700,-63.7868920,207.5348100
247.6487700,-54.4856800,205.2007400
251.9347800,-45.4860610,203.8605800
251.9347800,-45.4860610,203.8605800
257.0723600,-37.6532140,203.6086000
262.4054600,-30.4242760,203.5655700
267.5902400,-23.6635740,203.3517300
272.8439600,-17.6808930,203.1528300
278.3114300,-12.5758860,202.9558300
283.3454000,-7.4292002,202.1672100
288.4082000,-2.6483364,201.1159800
292.7326000,2.3335619,199.4832800
295.3971600,7.3814063,197.2642800
295.3971600,7.3814063,197.2642800
301.0680200,16.9860710,194.6773800
305.0347300,26.3824840,191.8773200
307.4097300,35.6319690,188.8457500
308.3683200,44.8725700,185.5421100
306.0252100,53.4095570,182.0810700
302.7829000,62.0260240,178.3537100
298.3217200,70.8926160,174.2852300
292.2891200,80.0347440,169.8657800
282.9576700,87.4310070,165.5910000
91.4395600,-19.0201740,134.5153800
95.6895140,-25.6639610,129.7662500
98.6080250,-32.3592950,126.3925200
100.8487500,-38.8433230,125.0544400
102.1145600,-44.9239120,125.5898700
102.2821600,-50.6789590,127.8023400
101.6223100,-56.1575470,131.7390000
98.4878540,-62.1561200,136.1335900
94.2185130,-67.9898610,142.1480900
87.5018460,-73.5122600,149.4952400
87.5018460,-73.5122600,149.4952400
87.9997250,-62.7115480,154.4533500
87.1147230,-53.0016940,157.6690500
85.9628750,-44.5739900,159.4056900
87.1207430,-37.2857210,159.2757400
86.9768830,-31.2454890,157.6751100
86.6759190,-26.3398840,154.3636600
86.7974850,-22.4837890,149.1664300
88.4095080,-19.8832110,142.3051900
91.4395600,-19.0201740,134.5153800
50.5317230,-94.5443730,139.4950300
40.1315570,-91.7760620,140.8290900
31.5187360,-81.6743320,153.3067500
30.0466920,-72.8711780,163.5289900
31.3383180,-66.0950090,170.0494700
34.1644710,-60.3140450,174.4458300
37.3554270,-54.7624280,177.8054000
40.6411170,-48.9822540,180.7504600
44.8407330,-43.0362240,183.2031700
49.9060250,-36.6409680,185.4019500
49.9060250,-36.6409680,185.4019500
52.1395030,-37.7322040,188.5231500
57.5688170,-39.6455120,190.2165100
63.3256450,-40.4077000,193.1400900
70.2447970,-40.5433460,196.8831500
78.6370770,-40.2961240,201.2289000
88.8982240,-39.9964180,205.2925900
100.6517300,-39.3848720,209.8811200
114.1766700,-38.6344340,213.9319900
129.4475700,-37.4989240,216.5134100
129.4475700,-37.4989240,216.5134100
135.9455000,-35.4826810,216.4064800
144.2322700,-34.2078930,215.7577700
154.2718800,-33.6678730,214.7873800
166.1203800,-33.7875600,214.1035300
179.6171300,-34.7155420,212.0940200
195.2106300,-36.2942390,211.2466400
213.5582000,-38.9499740,211.7529100
233.9126300,-42.8699190,210.7959100
251.9347800,-45.4860610,203.8605800
27.6495360,57.3414760,2.3735170
26.2067240,51.2402460,-0.6190385
24.7072620,45.0059090,-1.7604260
24.0640890,39.2955630,-3.2244625
23.8550590,33.6754530,-4.2116413
23.9225410,28.1859230,-4.0824323
24.1274240,23.0990310,-2.4060926
24.8925800,18.0535410,-0.6900379
26.4351560,12.7304520,0.9833945
28.0961490,7.8773417,4.1313772
28.0961490,7.8773417,4.1313772
31.8734360,8.2843523,7.2817831
33.9206770,7.8377213,10.9153520
35.0658800,6.7558894,15.5729860
36.2897340,4.4020586,20.3992250
37.9866260,-0.2654355,23.8538380
39.9950940,-7.3400836,25.7359580
42.1285290,-16.8871000,25.9348750
44.7384070,-27.7318130,25.8081820
44.2800370,-46.7358820,17.9828780
44.2800370,-46.7358820,17.9828780
48.7504270,-51.9833220,22.5399800
53.4741250,-55.2973400,27.8736190
58.0286520,-56.9498600,33.2772100
61.5746120,-60.2447240,37.0366970
64.9073870,-62.7974090,40.6609420
68.0231480,-63.7859570,44.3115010
70.7624440,-64.3489000,47.5553630
73.1487270,-64.2884670,50.4644550
75.2846370,-64.0054170,53.0284120
75.2846370,-64.0054170,53.0284120
78.6905360,-62.6134300,57.5096890
81.9380190,-60.3972320,62.2778780
84.9795230,-57.4459080,67.2791140
87.7545780,-53.6978840,72.4348300
90.7054290,-49.9720650,77.9621050
93.7818530,-46.2201000,83.9920730
96.6072770,-41.8010180,90.3063740
98.9545520,-35.8067590,96.2016300
101.4413700,-29.6968480,102.5049700
101.4413700,-29.6968480,102.5049700
105.0017300,-26.3946690,106.4574700
108.5914200,-23.3298650,110.5875600
112.0160800,-19.8836170,114.4167300
115.2920500,-16.3087390,118.1669800
118.3039800,-12.3881150,121.7087000
121.5335000,-9.1000948,125.6918000
124.7492400,-5.9341803,129.7518600
127.9233800,-2.8692212,133.8699000
130.7973200,0.7230097,137.6891500
130.7973200,0.7230097,137.6891500
132.4991800,4.9832067,141.9657100
133.7771000,9.8968029,145.1931600
134.8506500,14.6761380,147.8666500
135.8610200,18.3520600,151.7972400
136.4867900,22.6458170,154.6042600
136.8292200,27.0764880,156.8420900
136.9214500,31.5534420,158.6850600
136.8285700,36.0747490,160.2737400
136.1498600,40.6515050,160.5842900
6.9070706,51.7249260,45.9213600
11.0461220,52.4819870,40.7338450
14.3676120,52.0584790,36.1184500
16.7144010,50.3898200,32.2430500
17.9217590,47.6882400,28.9632970
17.8793070,44.2576450,25.9503210
16.8214450,39.8372650,23.5003910
14.6053860,34.7357250,21.2322980
10.9791860,29.0421100,18.9633310
5.4350591,22.6570150,16.7050570
5.4350591,22.6570150,16.7050570
3.7302494,22.9192490,24.3413280
2.0295782,24.0035320,30.7148590
0.8911527,25.7878530,36.0711560
0.5775088,28.2852150,40.3976400
0.7623693,31.5142420,43.6454890
1.2402579,35.5156210,45.7943920
1.7692715,40.4719890,46.7306140
3.4794827,46.1618960,46.5733760
6.9070706,51.7249260,45.9213600
-23.1266860,30.3417510,-7.1379514
-31.0545520,33.1302220,-4.5189934
-37.2887120,34.4690250,1.1618665
-40.0200810,34.1517980,7.6544538
-41.4310870,33.4078450,13.0444890
-41.8036350,32.2249790,17.8942340
-40.5197680,30.3908810,22.3682380
-38.8289030,28.1719250,26.8477940
-35.9999390,25.3115010,31.3571300
-32.5305900,21.6553610,36.4167860
-32.5305900,21.6553610,36.4167860
-24.0015960,15.3519540,40.7814900
-17.2895360,9.8130941,46.0915340
-11.6302700,4.6778517,51.6713710
-6.4820118,0.1110454,57.1310420
-0.7448245,-2.7692194,61.6893960
5.0181203,-4.3062706,65.7230990
10.3234860,-5.0209293,69.5757680
14.9672860,-5.1479473,73.4485700
18.4473570,-4.9913263,77.9579470
18.4473570,-4.9913263,77.9579470
25.1090260,-7.3598094,80.5660860
32.7494700,-9.5486317,82.7537080
40.7655330,-12.0457300,85.3262180
49.3968850,-14.6527830,87.9503630
58.6688770,-17.3052520,90.5144650
68.3629910,-20.4487250,93.7763820
78.6825870,-24.0658680,97.4623340
89.7592240,-28.0688970,101.2110500
101.4413700,-29.6968480,102.5049700
-58.7543410,24.8770790,-8.8803329
-62.7337610,17.3199140,-5.5721364
-64.6245570,9.7238846,-0.7130688
-65.3849030,2.7902341,4.0801663
-65.1027370,-3.5615559,8.7321110
-64.9911800,-10.3620730,11.5501060
-63.1445310,-16.7815250,15.1457650
-59.6053500,-22.4116860,19.4776340
-54.7322350,-27.3323460,24.0855600
-48.4007640,-29.8218150,29.7320820
-48.4007640,-29.8218150,29.7320820
-41.1554640,-27.5928570,28.3617950
-34.2998350,-23.7303500,29.9007280
-28.5753400,-22.4086820,31.6394410
-23.5384330,-22.1733990,33.4076650
-18.4478650,-23.4419960,34.8546180
-12.4350150,-27.9145050,35.9660610
-7.0894146,-40.7582440,37.2594950
-9.1223545,-65.6829610,39.3109630
-15.5036110,-92.6605830,41.3561020
-15.5036110,-92.6605830,41.3561020
-11.7169930,-97.1888500,42.2452130
-6.3049660,-100.3334100,43.0515400
-0.7149245,-102.7439000,43.7588650
5.0561833,-104.5275000,44.3369260
11.0733920,-105.4780300,44.8167340
17.3666290,-106.6069300,44.9930610
23.9973280,-106.8698000,45.0731930
30.9709150,-106.6839600,44.9813540
38.2654110,-105.8021900,44.7562370
38.2654110,-105.8021900,44.7562370
48.1581150,-102.8032200,42.9646150
57.4547040,-99.0518190,41.2989430
66.1739500,-94.4977260,39.7795600
74.9392550,-90.1889720,38.6722640
83.5722580,-85.3301700,37.9655840
91.5144350,-79.1186750,37.4025960
98.1648180,-71.0630870,36.6647110
103.7309200,-61.6547430,35.8288840
110.2293600,-52.9374920,35.9015580
110.2293600,-52.9374920,35.9015580
115.8439400,-48.0176280,32.9159660
121.5428600,-43.0880510,30.4476280
127.9794700,-38.9197730,28.4546130
134.2173000,-34.5053940,26.7302950
140.1407300,-29.6922630,25.3297210
146.0824000,-24.8466190,24.2940270
151.5279200,-19.4113390,23.5598030
157.2431500,-14.2189430,23.2167130
162.9487600,-8.9502659,23.2655540
162.9487600,-8.9502659,23.2655540
169.2585000,-1.9223158,23.3692930
174.9820300,4.9495931,23.7509170
180.4996200,11.4877310,24.2873480
185.2694200,18.0728930,24.9723400
188.2083700,25.0513000,26.0541400
193.0116300,31.1464520,26.8813100
195.7468700,37.7037770,28.1970160
197.6907500,44.2385790,29.7450430
198.3425100,50.6800920,31.3498900
-42.3797300,50.8482090,50.8767510
-41.4009630,47.7943950,41.8035550
-42.2214010,44.5072860,34.1726680
-44.1554410,41.0163040,27.4391710
-45.2634050,36.0104900,25.0036160
-47.2967990,30.4268700,24.5231170
-49.6804850,23.9879420,26.2969440
-53.1307180,17.3722760,28.7415330
-57.7614330,10.5538060,32.4247280
-65.1114650,3.9486096,38.5408710
-65.1114650,3.9486096,38.5408710
-58.9745670,8.0386200,46.6593550
-54.3304210,12.8030350,52.8582420
-51.7383770,18.0025860,58.3947870
-49.8372570,23.2208920,62.5460090
-47.8895030,28.4709280,64.4166560
-45.9725840,33.8459400,63.9612460
-45.0141030,39.4361460,61.7775840
-43.4723930,45.0936470,57.1478610
-42.3797300,50.8482090,50.8767510
-109.5387700,2.0517020,57.6343770
-114.9987200,9.2308865,63.3585780
-111.7865400,20.3913540,75.3341670
-102.9994900,25.9953520,84.0562520
-95.7097930,28.5097980,89.2556990
-88.9188230,28.9508650,91.8607180
-83.5733180,30.0574050,94.6728970
-78.2705840,30.5619220,96.8897780
-72.9572140,30.5522770,99.2116550
-67.1963960,29.0948730,100.9962800
-67.1963960,29.0948730,100.9962800
-60.8814540,24.3340630,100.8050800
-53.8841480,19.7772480,99.3647000
-46.5502780,15.4787740,98.3162540
-39.0040970,11.1446970,98.0881960
-31.0404930,6.7114530,98.1118620
-22.4735740,2.2222872,98.1271900
-13.1424760,-1.9461552,97.1934130
-3.2776985,-5.4346294,94.6635060
6.4606967,-8.0770578,90.2395170
6.4606967,-8.0770578,90.2395170
15.8770240,-10.4859450,85.4077990
25.0517520,-12.3433190,76.7764430
36.0686840,-16.8274770,73.7542800
48.1715660,-22.8083950,72.5476680
59.7602730,-27.8688220,66.6585690
72.1561580,-33.8832400,60.7915690
85.2899780,-40.6672440,54.1662370
99.3266070,-48.3406070,46.6430820
110.2293600,-52.9374920,35.9015580
-42.6930470,33.1016770,-25.9742770
-46.2124330,24.3886760,-22.5888670
-48.6904110,15.3168110,-18.3067910
-49.6532360,7.3072157,-12.5813470
-49.3328780,1.0003067,-6.2941489
-48.2131460,-4.2614436,-0.3628260
-46.7813950,-9.6499577,4.5830841
-44.4374920,-14.2504160,9.5576687
-42.1010400,-19.7201900,13.2653850
-38.4528500,-23.6391330,17.5871750
-38.4528500,-23.6391330,17.5871750
-32.4253770,-22.6108210,14.2802660
-25.8765640,-22.8957670,14.6393080
-16.7142030,-20.9183200,17.4538190
-7.8104162,-21.5027600,19.7279050
-0.1180408,-26.4005030,21.5184750
5.3704128,-36.9169430,23.2874550
6.7360625,-54.5905150,25.3733860
9.0364475,-73.4828190,27.8864610
10.3873100,-95.8543470,30.7454400
10.3873100,-95.8543470,30.7454400
16.4679680,-101.3217200,30.7463150
25.4631180,-102.9621800,31.3861080
34.0630910,-103.9792200,31.8119340
42.8907130,-104.7848100,31.6961250
52.3026080,-104.3019800,31.4933610
62.2488750,-102.6575500,31.1593460
72.6795730,-99.7496720,30.7266600
83.5075150,-95.4324800,30.1815590
94.9519040,-90.2805250,29.4165420
94.9519040,-90.2805250,29.4165420
98.3565600,-88.8348080,29.1815830
101.8854600,-87.1529770,29.0145380
105.6697700,-85.2599490,28.8601890
109.3439500,-82.6134190,28.7703880
112.8583700,-79.2252500,28.7478900
116.2076500,-75.1383510,28.7590920
119.6411700,-70.5951160,28.7807480
122.9160500,-65.3734210,28.7541890
127.3054400,-60.4708900,29.2079810
127.3054400,-60.4708900,29.2079810
132.8330800,-54.5054860,28.6073670
138.2282100,-48.0186200,27.5705170
144.8595000,-42.3248900,27.0659140
151.5921500,-36.3788030,26.3630870
158.6144600,-30.3489230,25.6052130
165.8740200,-24.1632560,24.7290460
173.3137800,-17.7454220,23.5998080
180.9635200,-11.1345680,22.1560150
188.9769600,-4.5107679,20.6653770
188.9769600,-4.5107679,20.6653770
197.6291500,2.5492840,18.7569310
204.2315200,10.2398650,15.9637100
209.5455300,17.8868270,13.9459240
213.6388700,25.4580330,12.5798050
216.4442600,32.9732970,11.7985820
218.6643400,40.2975080,11.4400060
219.5478100,47.7193760,11.5589410
218.2376600,54.9951480,12.4769410
216.3918000,62.2541120,13.7032300
-13.9603980,63.9752120,35.2963830
-14.7786930,59.5669780,27.7101480
-15.1865940,53.8612210,22.1197010
-16.4532950,48.0528980,18.4151800
-18.6898370,42.1995120,16.4608880
-21.9375310,36.2980960,16.1549340
-25.5787510,29.9550500,17.7850170
-30.9583630,23.9633290,20.5565300
-37.2524490,17.8317830,25.0115070
-45.0944330,12.0296530,31.2949890
-45.0944330,12.0296530,31.2949890
-35.9044190,16.6928060,37.8080480
-29.9336890,22.9887660,43.2034030
-25.9386310,29.5104960,47.1299860
-23.2958970,35.9401860,49.4382670
-21.1934800,42.1549490,50.0154570
-19.3426210,48.2033230,48.8506130
-17.8432200,54.1823390,45.9732740
-15.8696520,59.5284310,41.4143600
-13.9603980,63.9752120,35.2963830
-89.0450900,8.9732103,36.6819380
-94.3701780,17.3889450,41.4024700
-96.4340520,26.2936100,50.8488160
-94.4164890,33.0323750,60.3477670
-88.5690380,36.6793250,67.9524770
-84.1553190,39.9405250,73.6150210
-78.4872510,41.7280960,78.0200730
-72.1102290,42.4824030,81.4450450
-65.3004300,42.9299930,84.7085270
-56.9303210,42.2231370,87.3773730
-56.9303210,42.2231370,87.3773730
-50.4305530,37.1242710,89.5263600
-43.3240200,31.6792280,90.5108260
-35.6308170,26.9475690,91.5122910
-27.2398410,22.7504440,92.4294510
-18.0172820,18.9714870,93.4520720
-8.0243225,14.9047700,93.8807300
2.4938269,10.3033080,92.9680400
13.2900740,5.6840692,90.4238740
24.1410480,2.0808306,86.1855010
24.1410480,2.0808306,86.1855010
35.8009990,-0.9856180,76.7376940
48.3044240,-5.9316154,70.1859970
60.7374500,-11.3788330,64.5388410
72.8756030,-17.4075320,59.0320780
84.6547160,-24.2548850,53.3695790
96.9320680,-31.9612270,48.9109570
109.6197800,-41.2337270,44.5926860
120.9393700,-51.9943310,38.1889760
127.3054400,-60.4708900,29.2079810
3.5540848,33.4751470,-46.2758830
-2.7250686,29.8000340,-41.8772200
-7.9516406,26.0112110,-36.2581480
-12.1978000,22.2268730,-30.9501110
-14.9958990,19.1406610,-25.3126260
-16.5045490,16.6873470,-19.8588370
-17.4428730,13.7298070,-15.2177810
-18.0205290,9.6622591,-11.3147950
-17.8064190,4.9951324,-7.7409978
-15.9134670,1.9583234,-3.8388181
-15.9134670,1.9583234,-3.8388181
-8.9028339,0.7572363,-2.0389066
-2.6117210,1.0564518,0.7883284
2.4950044,0.5816798,3.8773150
6.6100683,-0.9471312,7.1455216
9.9346275,-3.9223387,10.5720910
11.9987820,-9.3789063,14.0833280
11.4550420,-18.2148590,17.5526160
5.9047003,-30.2173460,20.6984520
-1.4958020,-43.0005610,23.9354290
-1.4958020,-43.0005610,23.9354290
0.5744193,-48.6126590,29.8890860
7.5457850,-54.8113940,34.5180970
13.0130310,-60.2076950,38.2161100
17.9180370,-64.3885190,41.6850620
22.7073760,-67.5637970,44.7860720
27.4607720,-69.8441090,47.3923990
